SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1115 W Papeete St,Wilmington,CA,90744,441500,2,1.0,,874,5851,1954,,505,,,,,http://www.redfin.com/CA/Wilmington/1115-W-Papeete-St-90744/home/7675457,,,N,Y,33.7871066,-118.2767582
PAST SALE,February-28-2019,Single Family Residential,1123 W M St,Wilmington,CA,90744,380000,3,2.0,195 - West Wilmington,1335,5851,1957,331,285,,Sold,,,http://www.redfin.com/CA/Wilmington/1123-W-M-St-90744/home/7675165,CRMLS,SB18298001,N,Y,33.7888496,-118.277243
PAST SALE,,Single Family Residential,1335 W I St,Wilmington,CA,90744,400000,2,1.0,,840,8720,1927,,476,,,,,http://www.redfin.com/CA/Wilmington/1335-W-I-St-90744/home/7676079,,,N,Y,33.7801302,-118.2793161
PAST SALE,July-25-2019,Single Family Residential,1213 W L St,Wilmington,CA,90744,420000,3,1.0,195 - West Wilmington,768,9206,1923,184,547,,Sold,,,http://www.redfin.com/CA/Wilmington/1213-W-L-St-90744/home/7675609,CRMLS,PW19154306,N,Y,33.786233,-118.278386
PAST SALE,July-24-2019,Single Family Residential,1163 W Young St,Wilmington,CA,90744,475000,3,1.0,195 - West Wilmington,1037,5303,1955,185,458,,Sold,,,http://www.redfin.com/CA/Wilmington/1163-W-Young-St-90744/home/7675694,CRMLS,SB19099345,N,Y,33.7850676,-118.2775347
PAST SALE,,Single Family Residential,1307 W M St,Wilmington,CA,90744,342000,3,2.0,,1960,7859,1930,,174,,,,,http://www.redfin.com/CA/Wilmington/1307-W-M-St-90744/home/7675139,,,N,Y,33.7887882,-118.2800012
PAST SALE,October-2-2019,Single Family Residential,1051 Bay View Ave,Wilmington,CA,90744,355000,1,1.0,195 - West Wilmington,576,5322,1930,115,616,,Sold,,,http://www.redfin.com/CA/Wilmington/1051-Bay-View-Ave-90744/home/7675823,CRMLS,DW19186083,N,Y,33.7839939,-118.2704772
PAST SALE,July-6-2018,Single Family Residential,1729 Lakme Ave,Wilmington,CA,90744,500000,3,1.75,196 - East Wilmington,1253,5400,1952,568,399,,Sold,,,http://www.redfin.com/CA/Wilmington/1729-Lakme-Ave-90744/home/7678780,CRMLS,SB18101601,N,Y,33.7984997,-118.2612733
PAST SALE,June-8-2018,Single Family Residential,523 W E St,Wilmington,CA,90744,470000,2,1.0,195 - West Wilmington,995,5314,1951,596,472,,Sold,,,http://www.redfin.com/CA/Wilmington/523-W-E-St-90744/home/7677111,CRISNet,SR18094105,N,Y,33.7755045,-118.2682166
PAST SALE,May-30-2018,Single Family Residential,916 Flint Ave,Wilmington,CA,90744,415000,3,2.0,195 - West Wilmington,1160,4942,1980,605,358,,Sold,,,http://www.redfin.com/CA/Wilmington/916-N-Flint-Ave-90744/home/7680385,CRMLS,RS18082959,N,Y,33.7826733,-118.2492132
PAST SALE,August-6-2018,Single Family Residential,1145 W Papeete St,Wilmington,CA,90744,515000,3,2.0,699 - Not Defined,1105,5662,1956,537,466,,Sold,,,http://www.redfin.com/CA/Wilmington/1145-W-Papeete-St-90744/home/7675451,CRMLS,PW18087479,N,Y,33.7871316,-118.2776261
PAST SALE,June-14-2018,Single Family Residential,1348 Hyatt Ave,Wilmington,CA,90744,535000,3,2.0,699 - Not Defined,1527,6696,1955,590,350,,Sold,,,http://www.redfin.com/CA/Wilmington/1348-Hyatt-Ave-90744/home/7679688,CRMLS,PW18111790,N,Y,33.7906406,-118.2547865
PAST SALE,September-27-2018,Single Family Residential,25324 McCoy Ave,Harbor City,CA,90710,605990,3,2.5,124 - Harbor City,1812,2100,2018,485,334,199,Sold,,,http://www.redfin.com/CA/Los-Angeles/25324-McCoy-Ave-90710/home/145124267,CRMLS,PW18058267,N,Y,33.79368210026843,-118.28968662327884
PAST SALE,May-31-2018,Single Family Residential,1506 E O St,Wilmington,CA,90744,415000,2,1.75,196 - East Wilmington,804,4756,1928,604,516,,Sold,,,http://www.redfin.com/CA/Wilmington/1506-E-O-St-90744/home/7680701,CRMLS,DW18013138,N,Y,33.7924727,-118.2451473
PAST SALE,May-25-2018,Condo/Co-op,1350 N Marine Ave #211,Wilmington,CA,90744,258000,2,2.0,Wilmington,964,,1983,610,268,225,Sold,,,http://www.redfin.com/CA/Wilmington/1350-N-Marine-Ave-90744/unit-211/home/7677446,CRMLS,180014040,N,Y,33.7904071,-118.264205
PAST SALE,,Condo/Co-op,25420 Dodge Ave Unit A,Harbor City,CA,90710,379000,2,2.0,,903,,1986,,420,,,,,http://www.redfin.com/CA/Harbor-City/25420-Dodge-Ave-90710/unit-A/home/7674188,,,N,Y,33.7931074,-118.2887707
PAST SALE,June-7-2018,Single Family Residential,209 W Denni St,Wilmington,CA,90744,435000,3,1.0,195 - West Wilmington,1116,3264,1922,597,390,,Sold,,,http://www.redfin.com/CA/Wilmington/209-W-Denni-St-90744/home/7677782,CRISNet,SR18077634,N,Y,33.784815,-118.2645851
PAST SALE,July-18-2019,Single Family Residential,535 Bay View Ave,Wilmington,CA,90744,485000,3,1.0,195 - West Wilmington,886,8432,1952,191,547,,Sold,,,http://www.redfin.com/CA/Wilmington/535-Bay-View-Ave-90744/home/7677060,CRMLS,PW19111982,N,Y,33.7762091,-118.2702264
PAST SALE,August-2-2019,Single Family Residential,1747 Island Ave,Wilmington,CA,90744,450000,3,2.0,196 - East Wilmington,1332,7343,1955,176,338,,Sold,,,http://www.redfin.com/CA/Wilmington/1747-Island-Ave-90744/home/7678019,CRMLS,PW19096008,N,Y,33.7986678,-118.2678067
PAST SALE,,Single Family Residential,1221 W Dolores St,Wilmington,CA,90744,475000,3,2.0,,1392,5746,1962,,341,,,,,http://www.redfin.com/CA/Wilmington/1221-W-Dolores-St-90744/home/7675099,,,N,Y,33.7934104,-118.2783569
PAST SALE,March-28-2018,Single Family Residential,1523 Baypoint Ave,Wilmington,CA,90744,495000,3,2.0,196 - East Wilmington,1346,5001,1960,668,368,,Sold,,,http://www.redfin.com/CA/Wilmington/1523-Baypoint-Ave-90744/home/7679207,CRMLS,SB18032226,N,Y,33.7942229,-118.2589436
PAST SALE,August-22-2018,Single Family Residential,913 W E St,Wilmington,CA,90744,428000,3,2.0,195 - West Wilmington,1086,2942,1999,521,394,,Sold,,,http://www.redfin.com/CA/Wilmington/913-W-E-St-90744/home/7676906,CRMLS,SB18164673,N,Y,33.7752418,-118.2731498
PAST SALE,November-30-2018,Single Family Residential,116 E Don St,Wilmington,CA,90744,437000,2,1.0,195 - West Wilmington,964,5160,1949,421,453,,Sold,,,http://www.redfin.com/CA/Wilmington/116-E-Don-St-90744/home/7678633,CRMLS,PW18239057,N,Y,33.7981947,-118.2631462
PAST SALE,,Multi-Family (2-4 Unit),909 N Watson Ave,Wilmington,CA,90744,340000,1,1.0,,600,4539,1925,,567,,,,,http://www.redfin.com/CA/Wilmington/909-N-Watson-Ave-90744/home/7680355,,,N,Y,33.782613,-118.247862
PAST SALE,April-13-2018,Condo/Co-op,25415 Pine Creek Ln,Wilmington,CA,90744,332500,2,1.0,195 - West Wilmington,919,121951,1981,652,362,408,Sold,,,http://www.redfin.com/CA/Wilmington/25415-Pine-Creek-Ln-90744/unit-18/home/7674154,CRMLS,RS18013315,N,Y,33.7922018,-118.2844299
PAST SALE,October-17-2018,Condo/Co-op,25691 Pine Creek Ln,Wilmington,CA,90744,342000,2,1.0,195 - West Wilmington,919,224687,1980,465,372,440,Sold,,,http://www.redfin.com/CA/Wilmington/25691-Pine-Creek-Ln-90744/home/7673968,CRMLS,SB18215137,N,Y,33.79182,-118.283758
PAST SALE,August-3-2018,Single Family Residential,1519 Lynton Ave,Wilmington,CA,90744,510000,3,1.75,195 - West Wilmington,1324,5289,1962,540,385,,Sold,,,http://www.redfin.com/CA/Wilmington/1519-Lynton-Ave-90744/home/7674698,CRMLS,SB18145660,N,Y,33.7929082,-118.2818282
PAST SALE,June-18-2019,Single Family Residential,1019 E Colon St,Wilmington,CA,90744,383000,3,1.0,196 - East Wilmington,1056,4739,1922,221,363,,Sold,,,http://www.redfin.com/CA/Wilmington/1019-E-Colon-St-90744/home/7680637,CRMLS,PW19099212,N,Y,33.7917696,-118.2503305
PAST SALE,May-3-2019,Multi-Family (2-4 Unit),1336 Island Ave,Wilmington,CA,90744,450000,3,2.0,195 - West Wilmington,1226,7151,1926,267,367,,Sold,,,http://www.redfin.com/CA/Wilmington/1336-Island-Ave-90744/home/7677368,CRMLS,PW19072469,N,Y,33.7900974,-118.2666635
PAST SALE,,Single Family Residential,1606 Lakme Ave,Wilmington,CA,90744,505000,3,2.0,,1352,5672,1952,,374,,,,,http://www.redfin.com/CA/Wilmington/1606-Lakme-Ave-90744/home/7678860,,,N,Y,33.7958208,-118.2605881
PAST SALE,July-18-2019,Condo/Co-op,25545 Pine Creek Ln,Wilmington,CA,90744,350000,2,1.0,West Wilmington,919,184902,1980,191,381,440,Sold,,,http://www.redfin.com/CA/Wilmington/25545-Pine-Creek-Ln-90744/home/7674081,TheMLS,19-431700,N,Y,33.7922018,-118.2844299
PAST SALE,,Single Family Residential,1607 Ravenna Ave,Wilmington,CA,90744,485000,3,2.0,,1506,5550,1948,,322,,,,,http://www.redfin.com/CA/Wilmington/1607-Ravenna-Ave-90744/home/7678242,,,N,Y,33.7953553,-118.2694042
PAST SALE,September-30-2019,Multi-Family (2-4 Unit),24422 S Avalon Blvd,Wilmington,CA,90744,530000,3,3.0,195 - West Wilmington,1952,4750,1953,117,272,,Sold,,,http://www.redfin.com/CA/Wilmington/24422-S-Avalon-Blvd-90744/home/7667940,CRMLS,SB19197867,N,Y,33.803862,-118.263677
PAST SALE,December-10-2019,Single Family Residential,1314 E Robidoux St,Wilmington,CA,90744,404000,3,1.75,196 - East Wilmington,1898,5120,1926,46,213,,Sold,,,http://www.redfin.com/CA/Wilmington/1314-E-Robidoux-St-90744/home/7679944,CRMLS,PW19197772,N,Y,33.7881956,-118.2473402
PAST SALE,January-8-2020,Single Family Residential,1215 W Young St,Wilmington,CA,90744,430000,2,1.0,196 - East Wilmington,847,5718,1955,17,508,,Sold,,,http://www.redfin.com/CA/Wilmington/1215-W-Young-St-90744/home/7675649,CRMLS,DW19216425,N,Y,33.7852191,-118.2785396
PAST SALE,January-9-2020,Single Family Residential,24801 Lakme Ave,Wilmington,CA,90744,480000,2,2.0,195 - West Wilmington,1038,5527,1945,16,462,,Sold,,,http://www.redfin.com/CA/Wilmington/24801-Lakme-Ave-90744/home/7668081,CRMLS,SB19275954,N,Y,33.8009421,-118.261456
PAST SALE,July-26-2019,Condo/Co-op,730 255th St Unit I,Harbor City,CA,90710,386000,2,1.5,124 - Harbor City,796,58876,1983,183,485,280,Sold,,,http://www.redfin.com/CA/Harbor-City/730-255th-St-90710/unit-I/home/7674259,CRMLS,SB19123424,N,Y,33.7927931,-118.2885631
PAST SALE,July-31-2019,Single Family Residential,1023 W Robidoux St,Wilmington,CA,90744,498000,3,2.0,195 - West Wilmington,1008,5851,1926,178,494,,Sold,,,http://www.redfin.com/CA/Wilmington/1023-W-Robidoux-St-90744/home/7675494,CRMLS,CV19153966,N,Y,33.7880273,-118.275799
PAST SALE,August-12-2019,Single Family Residential,24412 Seagrove Ave,Wilmington,CA,90744,470000,3,1.0,196 - East Wilmington,1003,5023,1944,166,469,,Sold,,,http://www.redfin.com/CA/Wilmington/24412-Seagrove-Ave-90744/home/7668264,CRISNet,SR19137873,N,Y,33.8043126,-118.2577513
PAST SALE,July-29-2019,Single Family Residential,1006 E L St,Wilmington,CA,90744,505000,3,2.0,196 - East Wilmington,1338,5697,2001,180,377,,Sold,,,http://www.redfin.com/CA/Wilmington/1006-E-L-St-90744/home/7679938,CRMLS,PW19114989,N,Y,33.7871145,-118.250401
PAST SALE,September-23-2019,Multi-Family (2-4 Unit),821 FLINT Ave,Wilmington,CA,90744,1725000,0,,Wilmington,,13446,1924,124,,,Sold,,,http://www.redfin.com/CA/Los-Angeles/821-N-Flint-Ave-90744/home/104271222,SDMLS,301732916,N,Y,33.781358,-118.249678
PAST SALE,October-29-2019,Townhouse,25569 Pine Creek Ln #67,Wilmington,CA,90744,359000,2,2.0,195 - West Wilmington,1170,224687,1980,88,307,448,Sold,,,http://www.redfin.com/CA/Wilmington/25569-Pine-Creek-Ln-90744/unit-67/home/7674027,CRMLS,PW19223768,N,Y,33.7918245,-118.2837705
PAST SALE,February-9-2018,Single Family Residential,1515 E O St,Wilmington,CA,90744,454000,3,1.75,196 - East Wilmington,1083,5314,1955,715,419,,Sold,,,http://www.redfin.com/CA/Wilmington/1515-E-O-St-90744/home/7680732,CRMLS,DW17266326,N,Y,33.7928793,-118.2449646
PAST SALE,March-20-2018,Single Family Residential,1226 W F St,Wilmington,CA,90744,455000,3,1.0,195 - West Wilmington,1094,4800,1955,676,416,,Sold,,,http://www.redfin.com/CA/Wilmington/1226-W-F-St-90744/home/7676834,CRMLS,OC17276046,N,Y,33.7760495,-118.2774891
PAST SALE,March-20-2018,Single Family Residential,1414 E O St,Wilmington,CA,90744,465000,3,2.0,196 - East Wilmington,1274,4769,1927,676,365,,Sold,,,http://www.redfin.com/CA/Wilmington/1414-E-O-St-90744/home/7680583,CRMLS,DW17240925,N,Y,33.7923156,-118.2464265
PAST SALE,May-14-2018,Single Family Residential,1507 Ravenna Ave,Wilmington,CA,90744,464000,2,1.5,195 - West Wilmington,1233,5551,1952,621,376,,Sold,,,http://www.redfin.com/CA/Wilmington/1507-Ravenna-Ave-90744/home/7678323,CRMLS,SB18061023,N,Y,33.793314,-118.2692215
PAST SALE,December-24-2018,Single Family Residential,1308 W Chandler St,Wilmington,CA,90744,460000,2,1.0,195 - West Wilmington,1056,4990,1928,397,436,,Sold,,,http://www.redfin.com/CA/Wilmington/1308-W-Chandler-St-90744/home/7674583,CRMLS,SB18285404,N,Y,33.7956748,-118.2784482
PAST SALE,June-20-2018,Single Family Residential,702 Hawaiian Ave,Wilmington,CA,90744,390000,2,1.0,195 - West Wilmington,1137,4784,1952,584,343,,Sold,,,http://www.redfin.com/CA/Wilmington/702-Hawaiian-Ave-90744/home/7676287,CRMLS,IV17229855,N,Y,33.7779848,-118.2764842
PAST SALE,September-25-2019,Condo/Co-op,25677 Pine Creek Ln #1,Wilmington,CA,90744,225000,2,1.0,195 - West Wilmington,919,224687,1980,122,245,440,Sold,,,http://www.redfin.com/CA/Wilmington/25677-Pine-Creek-Ln-90744/unit-1/home/7673961,CRMLS,PW19166943,N,Y,33.79182,-118.283758
PAST SALE,June-6-2018,Single Family Residential,1316 W Robidoux St,Wilmington,CA,90744,450000,3,1.5,195 - West Wilmington,967,5239,1927,598,465,,Sold,,,http://www.redfin.com/CA/Wilmington/1316-W-Robidoux-St-90744/home/7675542,CRMLS,OC18099924,N,Y,33.7875289,-118.2802342
PAST SALE,August-8-2018,Single Family Residential,625 E 246th St,Wilmington,CA,90744,475000,3,1.75,195 - West Wilmington,1109,3259,1960,535,428,,Sold,,,http://www.redfin.com/CA/Wilmington/625-E-246th-St-90744/home/7667980,CRMLS,OC18136453,N,Y,33.8029643,-118.2629402
PAST SALE,July-27-2018,Single Family Residential,1230 W Don St,Wilmington,CA,90744,495000,3,2.0,,1286,7486,1927,547,385,,Sold,,,http://www.redfin.com/CA/Wilmington/1230-W-Don-St-90744/home/7674329,SDMLS,180034821,N,Y,33.7974001,-118.2784482
PAST SALE,,Single Family Residential,1068 N Lagoon Ave,Wilmington,CA,90744,120000,3,1.0,,946,4009,1952,,127,,,,,http://www.redfin.com/CA/Wilmington/1068-N-Lagoon-Ave-90744/home/7677861,,,N,Y,33.7845723,-118.2672573
PAST SALE,April-13-2018,Multi-Family (2-4 Unit),1623 E Cruces St,Wilmington,CA,90744,420000,3,3.0,196 - East Wilmington,1544,5550,1923,652,272,,Sold,,,http://www.redfin.com/CA/Wilmington/1623-E-Cruces-St-90744/home/7680784,CRMLS,DW17255534,N,Y,33.793974,-118.242824
PAST SALE,November-1-2018,Single Family Residential,941 N Wilmington Blvd,Wilmington,CA,90744,405000,3,1.75,195 - West Wilmington,1151,7227,1931,450,352,,Sold,,,http://www.redfin.com/CA/Wilmington/941-N-Wilmington-Blvd-90744/home/7676318,CRMLS,SB18151225,N,Y,33.7819699,-118.2749072
PAST SALE,February-20-2018,Mobile/Manufactured Home,1000 Figueroa #40,Wilmington,CA,90744,110000,2,2.0,195 - West Wilmington,1392,,1970,704,79,,Sold,,,http://www.redfin.com/CA/Wilmington/1000-S-Figueroa-St-90744/unit-40/home/26846549,CRMLS,SB17065471,N,Y,33.78222,-118.279066
PAST SALE,September-21-2018,Single Family Residential,1207 N Fries Ave,Wilmington,CA,90744,400000,2,1.0,195 - West Wilmington,856,5010,1925,491,467,,Sold,,,http://www.redfin.com/CA/Wilmington/1207-N-Fries-Ave-90744/home/7677507,CRMLS,RS18169544,N,Y,33.7872284,-118.2656129
PAST SALE,April-6-2018,Single Family Residential,312 W Q St,Wilmington,CA,90744,470000,3,1.0,196 - East Wilmington,1115,5274,1955,659,422,,Sold,,,http://www.redfin.com/CA/Wilmington/312-W-Q-St-90744/home/7678398,CRMLS,TR18016127,N,Y,33.7950159,-118.2665721
PAST SALE,July-27-2018,Condo/Co-op,25481 Dodge Ave #17,Harbor City,CA,90710,490000,3,2.5,124 - Harbor City,1611,47537,2003,547,304,180,Sold,,,http://www.redfin.com/CA/Harbor-City/25481-Dodge-Ave-90710/unit-17/home/8139577,CRMLS,SB18090484,N,Y,33.7934456,-118.2892237
PAST SALE,June-15-2018,Single Family Residential,1636 Gulf Ave,Wilmington,CA,90744,470000,3,2.0,195 - West Wilmington,1032,5184,1958,589,455,,Sold,,,http://www.redfin.com/CA/Wilmington/1636-Gulf-Ave-90744/home/7674446,CRMLS,SB18093666,N,Y,33.7958876,-118.2738806
PAST SALE,,Single Family Residential,1531 Ronan Ave,Wilmington,CA,90744,396000,4,2.0,,1646,5433,1923,,241,,,,,http://www.redfin.com/CA/Wilmington/1531-Ronan-Ave-90744/home/7674868,,,N,Y,33.7937129,-118.2733216
PAST SALE,October-12-2018,Single Family Residential,410 Gulf Ave,Wilmington,CA,90744,472500,3,3.0,195 - West Wilmington,1404,7181,1971,470,337,,Sold,,,http://www.redfin.com/CA/Wilmington/410-Gulf-Ave-90744/home/7676962,CRMLS,OC18203943,N,Y,33.7740024,-118.272202
PAST SALE,March-29-2019,Condo/Co-op,25579 Pine Creek Ln,Wilmington,CA,90744,309900,1,1.0,195 - West Wilmington,849,224687,1980,302,365,440,Sold,,,http://www.redfin.com/CA/Wilmington/25579-Pine-Creek-Ln-90744/home/7674020,CRMLS,PW18273264,N,Y,33.79182,-118.283758
PAST SALE,July-26-2018,Condo/Co-op,25453 Pine Creek Ln,Wilmington,CA,90744,345000,2,2.0,195 - West Wilmington,979,184896,1980,548,352,408,Sold,,,http://www.redfin.com/CA/Wilmington/25453-Pine-Creek-Ln-90744/home/7674053,CRMLS,PW18129576,N,Y,33.7919708,-118.2837509
PAST SALE,,Single Family Residential,1562 Lakme Ave,Wilmington,CA,90744,400000,2,1.0,,858,5673,1943,,466,,,,,http://www.redfin.com/CA/Wilmington/1562-Lakme-Ave-90744/home/7678880,,,N,Y,33.7953106,-118.2606113
PAST SALE,May-10-2019,Single Family Residential,449 E Proctor St,Wilmington,CA,90744,460000,3,2.0,East Wilmington,1352,5175,1960,260,340,,Sold,,,http://www.redfin.com/CA/Wilmington/449-E-Proctor-St-90744/home/7679177,TheMLS,19-451742,N,Y,33.7952011,-118.2580756
PAST SALE,February-5-2019,Single Family Residential,1527 E Colon St,Wilmington,CA,90744,374000,2,1.0,196 - East Wilmington,768,4755,1939,354,487,,Sold,,,http://www.redfin.com/CA/Wilmington/1527-E-Colon-St-90744/home/7680708,CRMLS,PW18242970,N,Y,33.792048,-118.2444735
PAST SALE,,Single Family Residential,313 Bay View Ave,Wilmington,CA,90744,350000,2,1.0,,874,6409,1953,,400,,,,,http://www.redfin.com/CA/Wilmington/313-Bay-View-Ave-90744/home/7677027,,,N,Y,33.7727854,-118.2699523
PAST SALE,,Single Family Residential,1356 N Fries Ave,Wilmington,CA,90744,365000,2,1.0,,980,5201,1926,,372,,,,,http://www.redfin.com/CA/Wilmington/1356-N-Fries-Ave-90744/home/7677377,,,N,Y,33.7903926,-118.2654758
PAST SALE,,Single Family Residential,1155 Eubank Ave,Wilmington,CA,90744,340000,3,1.0,,1723,5400,1956,,197,,,,,http://www.redfin.com/CA/Wilmington/1155-Eubank-Ave-90744/home/7679585,,,N,Y,33.7867615,-118.2557002
PAST SALE,March-21-2019,Townhouse,1107 Sanford Ave,Wilmington,CA,90744,395000,2,2.0,196 - East Wilmington,1080,3841,1928,310,366,,Sold,,,http://www.redfin.com/CA/Wilmington/1107-Sanford-Ave-90744/home/7679754,CRMLS,PW19031470,N,Y,33.785553,-118.25081
PAST SALE,,Multi-Family (2-4 Unit),1204 N Ravenna Ave,Wilmington,CA,90744,429000,1,1.0,,512,7105,1924,,838,,,,,http://www.redfin.com/CA/Wilmington/1204-N-Ravenna-Ave-90744/home/7677575,,,N,Y,33.787051,-118.268424
PAST SALE,January-16-2019,Single Family Residential,24718 Bombay Ave,Wilmington,CA,90744,475000,3,1.0,196 - East Wilmington,1003,5005,1945,374,474,,Sold,,,http://www.redfin.com/CA/Wilmington/24718-Bombay-Ave-90744/home/7668146,CRMLS,PW18252834,N,Y,33.8020042,-118.2597658
PAST SALE,July-2-2018,Single Family Residential,820 Oceanside St,Wilmington,CA,90744,442000,3,1.0,196 - East Wilmington,1003,5317,1944,572,441,,Sold,,,http://www.redfin.com/CA/Wilmington/820-Oceanside-St-90744/home/7668219,CRMLS,SB18095516,N,Y,33.8039833,-118.2603597
PAST SALE,April-26-2019,Condo/Co-op,730 255th St Unit J,Harbor City,CA,90710,380000,2,1.75,124 - Harbor City,796,58876,1983,274,477,280,Sold,,,http://www.redfin.com/CA/Harbor-City/730-255th-St-90710/unit-J/home/7674260,CRMLS,OC19043741,N,Y,33.7927931,-118.2885631
PAST SALE,,Single Family Residential,816 Georgia Dr,Harbor City,CA,90710,672000,3,3.0,,1758,2287,,,382,,,,,http://www.redfin.com/CA/Harbor-City/816-Georgia-Dr-90710/home/143519837,,,N,Y,33.793129,-118.289593
PAST SALE,March-23-2018,Single Family Residential,1060 Hyatt Ave,Wilmington,CA,90744,480000,3,2.0,196 - East Wilmington,1564,4579,2002,673,307,,Sold,,,http://www.redfin.com/CA/Wilmington/1060-Hyatt-Ave-90744/home/8104031,CRMLS,RS17154921,N,Y,33.7848701,-118.2537815
PAST SALE,,Single Family Residential,1122 W Chandler St,Wilmington,CA,90744,465500,2,1.0,,945,5137,1948,,493,,,,,http://www.redfin.com/CA/Wilmington/1122-W-Chandler-St-90744/home/7674508,,,N,Y,33.7957695,-118.2772607
PAST SALE,March-20-2018,Multi-Family (2-4 Unit),919 E Robidoux St,Wilmington,CA,90744,325000,2,2.0,196 - East Wilmington,960,5678,1928,676,339,,Sold,,,http://www.redfin.com/CA/Wilmington/919-E-Robidoux-St-90744/home/7679717,CRMLS,PW17268290,N,Y,33.788424,-118.251269
PAST SALE,February-1-2018,Single Family Residential,334 Mcdonald Ave,Wilmington,CA,90744,350000,2,1.0,195 - West Wilmington,700,2400,1923,723,500,,Sold,,,http://www.redfin.com/CA/Wilmington/334-McDonald-Ave-90744/home/7677013,CRMLS,PW17267340,N,Y,33.7733498,-118.2709116
PAST SALE,February-23-2018,Single Family Residential,1018 W Chandler St,Wilmington,CA,90744,440000,2,1.75,195 - West Wilmington,1142,5614,1953,701,385,,Sold,,,http://www.redfin.com/CA/Wilmington/1018-W-Chandler-St-90744/home/7674517,CRMLS,WS17242409,N,Y,33.7958179,-118.2759361
PAST SALE,October-12-2018,Single Family Residential,1550 Lagoon Ave,Wilmington,CA,90744,375000,2,1.0,196 - East Wilmington,1449,5550,1955,470,259,,Sold,,,http://www.redfin.com/CA/Wilmington/1550-N-Lagoon-Ave-90744/home/7678356,CRMLS,DW18249373,N,Y,33.794595,-118.2679425
PAST SALE,July-18-2019,Single Family Residential,1109 E Mauretania St,Wilmington,CA,90744,395000,2,1.0,196 - East Wilmington,720,5000,1924,191,549,,Sold,,,http://www.redfin.com/CA/Wilmington/1109-E-Mauretania-St-90744/home/7680116,CRMLS,OC19096340,N,Y,33.7904073,-118.2489391
PAST SALE,March-16-2018,Single Family Residential,1415 W Cruces St,Wilmington,CA,90744,464000,3,2.0,195 - West Wilmington,1392,5251,1962,680,333,,Sold,,,http://www.redfin.com/CA/Wilmington/1415-W-Cruces-St-90744/home/7675047,CRMLS,SB18012036,N,Y,33.7919657,-118.2807777
PAST SALE,May-11-2018,Single Family Residential,1108 Lagoon Ave,Wilmington,CA,90744,462000,3,2.0,195 - West Wilmington,1665,7105,2000,624,277,,Sold,,,http://www.redfin.com/CA/Wilmington/1108-N-Lagoon-Ave-90744/home/7677731,CRMLS,MB17257840,N,Y,33.7850365,-118.2671659
PAST SALE,August-28-2018,Condo/Co-op,25421 Pine Creek Ln,Wilmington,CA,90744,350000,2,1.0,195 - West Wilmington,919,121951,1981,515,381,408,Sold,,,http://www.redfin.com/CA/Wilmington/25421-Pine-Creek-Ln-90744/home/7674151,CRMLS,DW18150587,N,Y,33.7922018,-118.2844299
PAST SALE,November-28-2018,Single Family Residential,1341 Mcdonald Ave,Wilmington,CA,90744,550000,3,2.0,195 - West Wilmington,1968,6850,1924,423,279,,Sold,,,http://www.redfin.com/CA/Wilmington/1341-McDonald-Ave-90744/home/7675249,CRMLS,SB18221758,N,Y,33.7899101,-118.2720992
PAST SALE,July-17-2018,Single Family Residential,517 Lagoon Ave,Wilmington,CA,90744,480000,3,1.0,195 - West Wilmington,1498,8449,1951,557,320,,Sold,,,http://www.redfin.com/CA/Wilmington/517-N-Lagoon-Ave-90744/home/7677105,CRMLS,SB18133061,N,Y,33.7759217,-118.2676684
PAST SALE,September-28-2018,Single Family Residential,1255 Lagoon Ave,Wilmington,CA,90744,300000,2,1.0,195 - West Wilmington,736,6400,1911,484,408,,Sold,,,http://www.redfin.com/CA/Wilmington/1255-N-Lagoon-Ave-90744/home/7677559,CRMLS,SB18211470,N,Y,33.7883637,-118.2679882
PAST SALE,,Multi-Family (2-4 Unit),1156 Bay View Ave,Wilmington,CA,90744,525000,1,1.0,,660,6646,1922,,795,,,,,http://www.redfin.com/CA/Wilmington/1156-Bay-View-Ave-90744/home/7677645,,,N,Y,33.7862507,-118.2701682
PAST SALE,November-15-2018,Single Family Residential,1531 N Marine Ave,Wilmington,CA,90744,520000,3,2.0,196 - East Wilmington,1667,5486,1954,436,312,,Sold,,,http://www.redfin.com/CA/Wilmington/1531-N-Marine-Ave-90744/home/7678433,CRMLS,PW18235653,N,Y,33.7941352,-118.2651104
PAST SALE,November-7-2018,Single Family Residential,1132 N Banning Blvd,Wilmington,CA,90744,500000,3,1.5,699 - Not Defined,1122,5701,1928,444,446,,Sold,,,http://www.redfin.com/CA/Wilmington/1132-N-Banning-Blvd-90744/home/7679471,CRMLS,RS18211309,N,Y,33.786051,-118.2580756
