SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-23-2018,Single Family Residential,13906 Yukon Ave,Hawthorne,CA,90250,505000,2,1.0,110 - East Hawthorne,750,4802,1952,459,673,,Sold,,,http://www.redfin.com/CA/Hawthorne/13906-Yukon-Ave-90250/home/6515525,CRMLS,SB18235311,N,Y,33.9052905,-118.3350239
PAST SALE,October-3-2018,Single Family Residential,5016 W 123rd St,Hawthorne,CA,90250,665000,2,1.0,107 - Holly Glen/Del Aire,808,5003,1944,479,823,,Sold,,,http://www.redfin.com/CA/Hawthorne/5016-W-123rd-St-90250/home/6666508,CRMLS,SB18195669,N,Y,33.9212687,-118.3667167
PAST SALE,July-17-2018,Single Family Residential,5011 W 138th St,Hawthorne,CA,90250,650000,2,1.0,107 - Holly Glen/Del Aire,696,5280,1948,557,934,,Sold,,,http://www.redfin.com/CA/Hawthorne/5011-138th-St-90250/home/6675743,CRMLS,SB18094354,N,Y,33.9062134,-118.3658949
PAST SALE,April-13-2018,Single Family Residential,4822 W 131st St,Hawthorne,CA,90250,560000,2,1.0,107 - Holly Glen/Del Aire,794,5284,1944,652,705,,Sold,,,http://www.redfin.com/CA/Hawthorne/4822-W-131st-St-90250/home/6669809,CRMLS,DW18041865,N,Y,33.9136269,-118.3621971
PAST SALE,October-26-2018,Single Family Residential,2133 Saint Augusta Ln,Hawthorne,CA,90250,626200,2,2.0,North Hawthorne,1106,3160,1997,456,566,75,Sold,,,http://www.redfin.com/CA/Hawthorne/2133-St-Augusta-Ln-90250/home/6523847,TheMLS,18-380934,N,Y,33.9176643,-118.3166746
PAST SALE,,Single Family Residential,11875 Truro Ave,Hawthorne,CA,90250,495000,2,1.0,,875,5313,1948,,566,,,,,http://www.redfin.com/CA/Hawthorne/11875-Truro-Ave-90250/home/6494784,,,N,Y,33.925894,-118.3583269
PAST SALE,,Single Family Residential,11527 Acacia Ave,Hawthorne,CA,90250,550000,2,2.0,,1700,7002,1941,,324,,,,,http://www.redfin.com/CA/Hawthorne/11527-Acacia-Ave-90250/home/6501647,,,N,Y,33.9294003,-118.3516508
PAST SALE,May-24-2018,Single Family Residential,4874 W 135th St,Hawthorne,CA,90250,655000,2,1.0,107 - Holly Glen/Del Aire,714,5285,1946,611,917,,Sold,,,http://www.redfin.com/CA/Hawthorne/4874-W-135th-St-90250/home/6674854,CRMLS,RS18078155,N,Y,33.9093085,-118.3638982
PAST SALE,April-8-2019,Single Family Residential,3728 W 135th St,Hawthorne,CA,90250,499000,2,1.0,110 - East Hawthorne,748,4745,1947,292,667,,Sold,,,http://www.redfin.com/CA/Hawthorne/3728-W-135th-St-90250/home/6512035,CRMLS,DW19024502,N,Y,33.9089995,-118.3382274
PAST SALE,,Single Family Residential,4008 W 141st St,Hawthorne,CA,90250,400000,2,1.0,,816,4979,,,490,,,,,http://www.redfin.com/CA/Hawthorne/4008-W-141st-St-90250/home/6560713,,,N,Y,33.9039402,-118.3442087
PAST SALE,June-4-2018,Single Family Residential,11423 Grevillea Ave,Hawthorne,CA,90250,540000,2,1.75,North Hawthorne,932,4185,1940,600,579,,Sold,,,http://www.redfin.com/CA/Hawthorne/11423-Grevillea-Ave-90250/home/6494092,TheMLS,18-329280,N,Y,33.9304025,-118.3549723
PAST SALE,September-20-2018,Single Family Residential,13829 Gale Ave,Hawthorne,CA,90250,620000,2,1.0,109 - Ramona/Burleigh,1013,5544,1950,492,612,,Sold,,,http://www.redfin.com/CA/Hawthorne/13829-Gale-Ave-90250/home/6492528,CRMLS,SB18173490,N,Y,33.9053937,-118.3605016
PAST SALE,March-6-2019,Single Family Residential,3537 W 116th St,Inglewood,CA,90303,495000,2,1.0,102 - South Inglewood,924,7624,1939,325,536,,Sold,,,http://www.redfin.com/CA/Inglewood/3537-W-116th-St-90303/home/6517898,CRMLS,OC19002201,N,Y,33.9291575,-118.3346659
PAST SALE,February-23-2018,Single Family Residential,4485 W 138th St,Hawthorne,CA,90250,600000,2,1.0,109 - Ramona/Burleigh,864,6130,1952,701,694,,Sold,,,http://www.redfin.com/CA/Hawthorne/4485-138th-St-90250/home/6492096,CRMLS,SB18009341,N,Y,33.906176,-118.3546641
PAST SALE,,Single Family Residential,4829 W 137th Pl,Hawthorne,CA,90250,544000,2,1.0,,818,5286,1949,,665,,,,,http://www.redfin.com/CA/Hawthorne/4829-W-137th-Pl-90250/home/6675585,,,N,Y,33.907113,-118.3623518
PAST SALE,January-9-2020,Single Family Residential,5008 W 136th St,Hawthorne,CA,90250,805000,2,2.0,Holly Glen/Del Aire,1147,5287,1947,16,702,,Sold,,,http://www.redfin.com/CA/Hawthorne/5008-W-136th-St-90250/home/6675087,TheMLS,19-530724,N,Y,33.9084165,-118.3658949
PAST SALE,May-15-2019,Single Family Residential,5430 W 120th St,Hawthorne,CA,90250,700000,2,1.0,107 - Holly Glen/Del Aire,1003,5006,1949,255,698,,Sold,,,http://www.redfin.com/CA/Hawthorne/5430-W-120th-St-90250/home/6667515,CRMLS,SB19051992,N,Y,33.9234421,-118.3754816
PAST SALE,June-4-2019,Single Family Residential,5343 W 127th St W,Hawthorne,CA,90250,725000,2,1.0,107 - Holly Glen/Del Aire,859,5061,1950,235,844,,Sold,,,http://www.redfin.com/CA/Hawthorne/5343-W-127th-St-90250/home/6668834,CRMLS,SB19077175,N,Y,33.9179829,-118.37361
PAST SALE,September-17-2019,Single Family Residential,5247 W 123rd Pl,Hawthorne,CA,90250,755000,2,1.0,107 - Holly Glen/Del Aire,867,4996,1950,130,871,,Sold,,,http://www.redfin.com/CA/Hawthorne/5247-W-123rd-Pl-90250/home/6667947,CRMLS,SB19189508,N,Y,33.9211744,-118.3717383
PAST SALE,September-12-2019,Single Family Residential,5424 W 123rd Pl,Hawthorne,CA,90250,747500,2,1.0,107 - Holly Glen/Del Aire,845,5038,1950,135,885,,Sold,,,http://www.redfin.com/CA/Hawthorne/5424-W-123rd-Pl-90250/home/6668229,CRMLS,SB19189615,N,Y,33.9208331,-118.3753447
PAST SALE,October-25-2019,Single Family Residential,5234 W 124th St,Hawthorne,CA,90250,799000,2,1.75,107 - Holly Glen/Del Aire,1267,5059,1950,92,631,,Sold,,,http://www.redfin.com/CA/Hawthorne/5234-W-124th-St-90250/home/6668498,CRMLS,SB19170430,N,Y,33.9201558,-118.3713275
PAST SALE,August-5-2019,Single Family Residential,4339 W 141st St,Hawthorne,CA,90250,505000,2,1.0,109 - Ramona/Burleigh,1034,8696,1951,173,488,,Sold,,,http://www.redfin.com/CA/Hawthorne/4339-W-141st-St-90250/home/6496268,CRMLS,SB19172453,N,Y,33.9043211,-118.3505214
PAST SALE,July-9-2019,Single Family Residential,14713 Bodger Ave,Hawthorne,CA,90250,599999,2,1.0,111 - Bodger Park/El Camino,1222,5006,1953,200,491,,Sold,,,http://www.redfin.com/CA/Hawthorne/14713-Bodger-Ave-90250/home/6549882,CRMLS,SB19128794,N,Y,33.898757,-118.3403521
PAST SALE,,Single Family Residential,11725 Acacia Ave,Hawthorne,CA,90250,435000,2,1.0,,841,7005,1941,,517,,,,,http://www.redfin.com/CA/Hawthorne/11725-Acacia-Ave-90250/home/6503352,,,N,Y,33.9276232,-118.3515676
PAST SALE,July-19-2019,Single Family Residential,3228 W 147th St,Gardena,CA,90249,499000,2,1.0,111 - Bodger Park/El Camino,675,5248,1951,190,739,,Sold,,,http://www.redfin.com/CA/Gardena/3228-W-147th-St-90249/home/6548812,CRMLS,SB19069270,N,Y,33.8980776,-118.3296929
PAST SALE,October-9-2019,Single Family Residential,14714 Cerise Ave,Hawthorne,CA,90250,469000,2,2.0,111 - Bodger Park/El Camino,859,5544,1930,108,546,,Sold,,,http://www.redfin.com/CA/Hawthorne/14714-Cerise-Ave-90250/home/6547831,CRMLS,PV19214139,N,Y,33.8977748,-118.3324742
PAST SALE,November-19-2019,Single Family Residential,14627 Chadron Ave,Gardena,CA,90249,470000,2,1.0,111 - Bodger Park/El Camino,1045,5021,1926,67,450,,Sold,,,http://www.redfin.com/CA/Gardena/14627-Chadron-Ave-90249/home/6548631,CRMLS,IN19207570,N,Y,33.8984619,-118.3288783
PAST SALE,August-3-2018,Single Family Residential,13220 Florwood Ave,Hawthorne,CA,90250,455000,2,1.0,110 - East Hawthorne,850,5500,1954,540,535,,Sold,,,http://www.redfin.com/CA/Hawthorne/13220-Florwood-Ave-90250/home/6510277,CRMLS,SB18162829,N,Y,33.9120964,-118.3403848
PAST SALE,January-7-2020,Single Family Residential,3824 W 118th Pl,Hawthorne,CA,90250,436000,2,1.0,110 - East Hawthorne,856,6006,1947,18,509,,Sold,,,http://www.redfin.com/CA/Hawthorne/3824-W-118th-Pl-90250/home/6506073,CRMLS,SB19283652,N,Y,33.9259181,-118.340419
PAST SALE,December-4-2019,Single Family Residential,13240 Jefferson Ave,Hawthorne,CA,90250,377000,2,2.0,109 - Ramona/Burleigh,1260,4303,1925,52,299,,Sold,,,http://www.redfin.com/CA/Hawthorne/13240-Jefferson-Ave-90250/home/6498418,CRMLS,SB19245376,N,Y,33.9123553,-118.3464459
PAST SALE,January-28-2019,Single Family Residential,4925 W 119th St,Hawthorne,CA,90250,549000,2,1.0,108 - North Hawthorne,822,6162,1948,362,668,,Sold,,,http://www.redfin.com/CA/Hawthorne/4925-W-119th-St-90250/home/6665239,CRMLS,PW18255676,N,Y,33.9256729,-118.3644794
PAST SALE,August-9-2019,Single Family Residential,3126 W 134th St,Hawthorne,CA,90250,475000,2,2.0,108 - North Hawthorne,1200,5601,1940,169,396,,Sold,,,http://www.redfin.com/CA/Hawthorne/3126-W-134th-St-90250/home/6517268,CRMLS,SW19137485,N,Y,33.9105976,-118.3276806
PAST SALE,December-17-2019,Single Family Residential,3834 W 119th Pl,Hawthorne,CA,90250,550000,2,1.0,East Hawthorne,728,7529,1940,39,755,,Sold,,,http://www.redfin.com/CA/Hawthorne/3834-119th-Pl-90250/home/6505797,TheMLS,19-519086,N,Y,33.9240085,-118.3407272
PAST SALE,,Single Family Residential,5125 W 131st St,Hawthorne,CA,90250,491500,3,2.0,,1484,6088,1951,,331,,,,,http://www.redfin.com/CA/Hawthorne/5125-W-131st-St-90250/home/6669564,,,N,Y,33.9140142,-118.3679982
PAST SALE,August-31-2018,Single Family Residential,5003 W 137th Pl,Hawthorne,CA,90250,750000,2,1.0,107 - Holly Glen/Del Aire,941,5281,1948,512,797,,Sold,,,http://www.redfin.com/CA/Hawthorne/5003-W-137th-Pl-90250/home/6675452,CRISNet,SR18182087,N,Y,33.9070888,-118.365758
PAST SALE,May-31-2018,Single Family Residential,13506 Washington Ave,Hawthorne,CA,90250,500000,2,1.0,109 - Ramona/Burleigh,764,4709,1950,604,654,,Sold,,,http://www.redfin.com/CA/Hawthorne/13506-Washington-Ave-90250/home/6496856,CRMLS,SB18032687,N,Y,33.9095135,-118.3493223
PAST SALE,,Single Family Residential,4843 W 119th St,Hawthorne,CA,90250,472000,2,1.0,,918,6172,1948,,514,,,,,http://www.redfin.com/CA/Hawthorne/4843-W-119th-St-90250/home/6665201,,,N,Y,33.9256546,-118.3627905
PAST SALE,May-31-2018,Single Family Residential,4833 W 138th St,Hawthorne,CA,90250,655000,2,1.75,107 - Holly Glen/Del Aire,1088,5286,1947,604,602,,Sold,,,http://www.redfin.com/CA/Hawthorne/4833-138th-St-90250/home/6675660,CRMLS,PV18077693,N,Y,33.9062364,-118.3624853
PAST SALE,November-8-2018,Single Family Residential,4864 W 134th St,Hawthorne,CA,90250,704000,2,1.0,Holly Glen/Del Aire,768,6798,1944,443,917,,Sold,,,http://www.redfin.com/CA/Hawthorne/4864-W-134th-St-90250/home/6670916,TheMLS,18-382628,N,Y,33.9110564,-118.3635259
PAST SALE,March-15-2019,Single Family Residential,4909 W 117th St,Hawthorne,CA,90250,445000,2,1.0,108 - North Hawthorne,868,5582,1948,316,513,,Sold,,,http://www.redfin.com/CA/Hawthorne/4909-W-117th-St-90250/home/6665795,CRMLS,PV19016398,N,Y,33.928357,-118.363721
PAST SALE,September-20-2019,Single Family Residential,5319 W 123rd Pl,Hawthorne,CA,90250,700000,2,1.0,Holly Glen/Del Aire,858,5014,1950,127,816,,Sold,,,http://www.redfin.com/CA/Hawthorne/5319-W-123rd-Pl-90250/home/6667971,TheMLS,19-495932,N,Y,33.9211794,-118.3729595
PAST SALE,April-25-2018,Single Family Residential,12630 Freeman Ave,Hawthorne,CA,90250,375000,2,2.0,North Hawthorne,1080,3281,1973,640,347,,Sold,,,http://www.redfin.com/CA/Hawthorne/12630-Freeman-Ave-90250/home/6501393,TheMLS,17-291604,N,Y,33.9175913,-118.3478956
PAST SALE,July-26-2019,Single Family Residential,4747 W 149th St,Lawndale,CA,90260,420000,2,1.0,112 - North Lawndale,1219,4342,1950,183,345,,Sold,,,http://www.redfin.com/CA/Lawndale/4747-W-149th-St-90260/home/6563398,CRMLS,SB19032371,N,Y,33.8965552,-118.3611014
PAST SALE,,Single Family Residential,13511 Shoup Ave,Hawthorne,CA,90250,550000,2,1.0,,872,5041,1947,,631,,,,,http://www.redfin.com/CA/Hawthorne/13511-Shoup-Ave-90250/home/6674798,,,N,Y,33.9091173,-118.3643928
PAST SALE,,Single Family Residential,4821 W 142nd St,Hawthorne,CA,90250,550000,2,1.0,,832,5802,1947,,661,,,,,http://www.redfin.com/CA/Hawthorne/4821-W-142nd-St-90250/home/6676928,,,N,Y,33.9029657,-118.3620601
PAST SALE,December-20-2019,Single Family Residential,5158 W 141st St,Hawthorne,CA,90250,592500,2,1.0,107 - Holly Glen/Del Aire,807,5800,1951,36,734,,Sold,,,http://www.redfin.com/CA/Hawthorne/5158-W-141st-St-90250/home/6677165,CRMLS,PV19259294,N,Y,33.9035032,-118.3690449
PAST SALE,December-13-2019,Single Family Residential,4715 W 135th St,Hawthorne,CA,90250,680000,2,1.0,Ramona/Burleigh,903,5201,1941,43,753,,Sold,,,http://www.redfin.com/CA/Hawthorne/4715-W-135th-St-90250/home/6490198,TheMLS,19-521362,N,Y,33.9100525,-118.3594347
PAST SALE,May-10-2019,Single Family Residential,12034 Cedar Ave,Hawthorne,CA,90250,515000,2,1.75,108 - North Hawthorne,902,4788,1950,260,571,,Sold,,,http://www.redfin.com/CA/Hawthorne/12034-Cedar-Ave-90250/home/6499372,CRMLS,SB18214438,N,Y,33.9230127,-118.3490027
PAST SALE,November-20-2019,Single Family Residential,4527 W 142nd St,Hawthorne,CA,90250,600000,2,1.0,109 - Ramona/Burleigh,924,5822,1951,66,649,,Sold,,,http://www.redfin.com/CA/Hawthorne/4527-W-142nd-St-90250/home/6493021,CRMLS,SB19184944,N,Y,33.902966,-118.3554858
PAST SALE,May-16-2019,Single Family Residential,4921 W 119th St,Hawthorne,CA,90250,542000,2,1.0,108 - North Hawthorne,822,6171,1947,254,659,,Sold,,,http://www.redfin.com/CA/Hawthorne/4921-W-119th-St-90250/home/6665237,CRMLS,PW18255686,N,Y,33.9256671,-118.3643424
PAST SALE,August-31-2018,Single Family Residential,5228 W 123rd Pl,Hawthorne,CA,90250,750000,2,1.0,107 - Holly Glen/Del Aire,872,5014,1950,512,860,,Sold,,,http://www.redfin.com/CA/Hawthorne/5228-W-123rd-Pl-90250/home/6668444,CRMLS,SB18173643,N,Y,33.9208422,-118.3711449
PAST SALE,October-1-2019,Single Family Residential,5102 W 124th St,Hawthorne,CA,90250,695000,2,1.0,107 - Holly Glen/Del Aire,808,5008,1944,116,860,,Sold,,,http://www.redfin.com/CA/Hawthorne/5102-W-124th-St-90250/home/6666648,CRMLS,SB19218546,N,Y,33.9198561,-118.367721
PAST SALE,September-20-2019,Single Family Residential,13905 Inglewood Ave,Hawthorne,CA,90250,470000,0,2.0,110 - East Hawthorne,1648,3763,1954,127,285,,Sold,,,http://www.redfin.com/CA/Hawthorne/13905-S-Inglewood-Ave-90250/home/22132538,CRMLS,DW19224759,N,Y,33.9050942,-118.3615579
PAST SALE,May-29-2019,Single Family Residential,4169 W 120th St,Hawthorne,CA,90250,505000,2,1.0,110 - East Hawthorne,882,6269,1949,241,573,,Sold,,,http://www.redfin.com/CA/Hawthorne/4169-W-120th-St-90250/home/6504394,CRMLS,DW19077910,N,Y,33.9238781,-118.3476381
PAST SALE,December-11-2019,Single Family Residential,12630 Ramona Ave,Hawthorne,CA,90250,600000,2,1.75,108 - North Hawthorne,1114,6105,1927,45,539,,Sold,,,http://www.redfin.com/CA/Hawthorne/12630-Ramona-Ave-90250/home/6489106,CRMLS,SB19144206,N,Y,33.9177314,-118.3566729
