SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-8-2018,Multi-Family (2-4 Unit),10134 Dalerose Ave,Inglewood,CA,90304,525000,4,2.0,Lennox,1408,5839,1949,624,373,,Sold,,,http://www.redfin.com/CA/Inglewood/10134-Dalerose-Ave-90304/home/6483109,TheMLS,17-284198,N,Y,33.9436526,-118.3599782
PAST SALE,February-8-2018,Single Family Residential,4238 W 105th St,Inglewood,CA,90304,435000,3,1.0,105 - Lennox,1054,5893,1954,713,413,,Sold,,,http://www.redfin.com/CA/Inglewood/4238-W-105th-St-90304/home/6481384,CRMLS,CV17031013,N,Y,33.9407043,-118.3496876
PAST SALE,,Condo/Co-op,10933 Acacia Ave,Inglewood,CA,90304,830000,3,1.0,,,,1957,,,,,,,http://www.redfin.com/CA/Inglewood/10933-Acacia-Ave-90304/home/6481986,,,N,Y,33.93627,-118.351661
PAST SALE,June-8-2018,Multi-Family (5+ Unit),4310 Lennox Blvd,Lennox,CA,90304,1200000,8,8.0,105 - Lennox,4572,6276,1962,593,262,,Sold,,,http://www.redfin.com/CA/Inglewood/4310-Lennox-Blvd-90304/home/6482049,CRMLS,SB18027204,N,Y,33.9379618,-118.3508062
PAST SALE,January-9-2019,Multi-Family (2-4 Unit),4229 Lennox Blvd,Inglewood,CA,90304,785000,8,4.0,105 - Lennox,2880,8830,1958,378,273,,Sold,,,http://www.redfin.com/CA/Inglewood/4229-Lennox-Blvd-90304/home/6481769,CRMLS,SB18213604,N,Y,33.9383911,-118.3492633
PAST SALE,April-5-2019,Single Family Residential,10405 Buford Ave,Inglewood,CA,90304,520000,3,3.0,South Inglewood,1754,5935,2003,292,296,,Sold,,,http://www.redfin.com/CA/Lennox/10405-Buford-Ave-90304/home/22711471,TheMLS,19-427380,N,Y,33.9416511,-118.3638406
PAST SALE,August-8-2019,Multi-Family (2-4 Unit),10301 Dalerose Ave,Lennox,CA,90304,1300000,10,6.0,105 - Lennox,4128,5769,1940,167,315,,Sold,,,http://www.redfin.com/CA/Inglewood/10301-Dalerose-Ave-90304/home/6483045,CRISNet,SR19170638,N,Y,33.9428563,-118.3604622
PAST SALE,July-12-2019,Multi-Family (5+ Unit),10329 S Inglewood Ave,Inglewood,CA,90304,1275000,12,6.0,Lennox,4032,8162,1952,194,316,,Sold,,,http://www.redfin.com/CA/Inglewood/10329-S-Inglewood-Ave-90304/home/6486936,TheMLS,19-442798,N,Y,33.9421304,-118.3616036
PAST SALE,September-13-2019,Multi-Family (2-4 Unit),10324 Buford Ave,Lennox,CA,90304,740000,5,2.0,Lennox,1942,6222,1963,131,381,,Sold,,,http://www.redfin.com/CA/Lennox/10324-Buford-Ave-90304/home/6486859,TheMLS,19-484238,N,Y,33.94224,-118.3632471
PAST SALE,March-7-2018,Condo/Co-op,10928 S Osage Ave #2,Inglewood,CA,90304,370000,3,2.25,105 - Lennox,1193,25423,1990,686,310,222,Sold,,,http://www.redfin.com/CA/Inglewood/10928-S-Osage-Ave-90304/unit-2/home/6482634,CRMLS,SB18021556,N,Y,33.9362459,-118.3455176
PAST SALE,,Single Family Residential,4119 W 111th St,Lennox,CA,90304,400000,2,1.0,,984,4520,1953,,407,,,,,http://www.redfin.com/CA/Lennox/4119-W-111th-St-90304/home/6482464,,,N,Y,33.9347636,-118.3468569
PAST SALE,June-22-2018,Single Family Residential,10927 Eastwood Ave,Inglewood,CA,90304,610000,3,2.0,105 - Lennox,1176,6160,1940,579,519,,Sold,,,http://www.redfin.com/CA/Lennox/10927-Eastwood-Ave-90304/home/6482316,CRMLS,SB18121000,N,Y,33.9363217,-118.3473933
PAST SALE,November-7-2019,Multi-Family (2-4 Unit),10814 S Freeman Ave,Inglewood,CA,90304,800000,5,3.0,Lennox,1784,9304,1957,76,448,,Sold,,,http://www.redfin.com/CA/Inglewood/10814-S-Freeman-Ave-90304/home/6482249,TheMLS,19-476868,N,Y,33.9377224,-118.3479983
PAST SALE,October-18-2019,Single Family Residential,4512 W 104th St,Inglewood,CA,90304,410000,1,1.0,105 - Lennox,504,5066,1925,96,813,,Sold,,,http://www.redfin.com/CA/Inglewood/4512-W-104th-St-90304/home/6484003,CRMLS,SB19244806,N,Y,33.9416692,-118.3554402
PAST SALE,January-31-2018,Multi-Family (2-4 Unit),5026 W 111th Pl,Inglewood,CA,90304,745000,4,3.0,105 - Lennox,1923,7784,1920,721,387,,Sold,,,http://www.redfin.com/CA/Lennox/5026-W-111th-Pl-90304/home/6487542,CRMLS,SB17279525,N,Y,33.9334547,-118.3663514
PAST SALE,September-6-2018,Single Family Residential,4080 W 105th St,Inglewood,CA,90304,500000,4,2.0,105 - Lennox,1342,5871,1941,503,373,,Sold,,,http://www.redfin.com/CA/Inglewood/4080-W-105th-St-90304/home/6481330,CRMLS,SB18200600,N,Y,33.9407251,-118.3467199
PAST SALE,August-29-2019,Condo/Co-op,4241 Lennox Blvd Unit B,Inglewood,CA,90304,460000,3,3.0,105 - Lennox,1250,42000,1992,146,368,100,Sold,,,http://www.redfin.com/CA/Lennox/4241-Lennox-Blvd-90304/unit-B/home/6481869,CRMLS,DW19150253,N,Y,33.938924,-118.349763
PAST SALE,November-15-2019,Single Family Residential,4153 W 106th St,Inglewood,CA,90304,590000,4,2.0,105 - Lennox,1402,5324,1948,68,421,,Sold,,,http://www.redfin.com/CA/Lennox/4153-W-106th-St-90304/home/6481280,CRISNet,SR19144336,N,Y,33.9402282,-118.347907
PAST SALE,August-22-2019,Multi-Family (2-4 Unit),10712 Felton Ave,Lennox,CA,90304,400000,8,4.0,105 - Lennox,3240,19267,1923,153,123,,Sold,,,http://www.redfin.com/CA/Lennox/10712-Felton-Ave-90304/home/6487396,CRMLS,CV19091942,N,Y,33.9387273,-118.3654383
PAST SALE,December-17-2018,Single Family Residential,4102 W 111th St,Inglewood,CA,90304,549900,3,2.0,105 - Lennox,1385,5395,1979,401,397,,Sold,,,http://www.redfin.com/CA/Inglewood/4102-W-111th-St-90304/home/6482780,CRMLS,OC18218247,N,Y,33.934357,-118.3464003
PAST SALE,October-25-2019,Single Family Residential,11137 S Freeman Ave Unit D,Hawthorne,CA,90304,565000,3,3.0,108 - North Hawthorne,1320,2108,2006,89,428,140,Sold,,,http://www.redfin.com/CA/Inglewood/11137-S-Freeman-Ave-90304/unit-D/home/12293620,CRMLS,PW19191579,N,Y,33.9335919,-118.3485005
PAST SALE,July-11-2018,Townhouse,4115 W 111th St,Inglewood,CA,90304,630000,3,2.0,102 - South Inglewood,1411,6045,1927,560,446,,Sold,,,http://www.redfin.com/CA/Inglewood/4115-W-111th-St-90304/home/6482462,CRMLS,CV18120774,N,Y,33.93477,-118.346707
PAST SALE,May-7-2019,Single Family Residential,11137 S Freeman Ave Unit A,Hawthorne,CA,90304,568600,3,2.5,108 - North Hawthorne,1660,2922,2006,260,343,140,Sold,,,http://www.redfin.com/CA/Inglewood/11137-S-Freeman-Ave-90304/unit-A/home/12286770,CRMLS,SB19040770,N,Y,33.93357446464264,-118.34836538272062
PAST SALE,,Vacant Land,,,CA,,555000,,,,,13771,,,,,,,,http://www.redfin.com/CA/Unknown/Unknown-Unknown/home/22743068,,,N,Y,33.932515,-118.35746
PAST SALE,September-24-2019,Multi-Family (2-4 Unit),10916 Mansel Ave,Inglewood,CA,90304,745000,6,3.0,105 - Lennox,2498,6010,1959,120,298,,Sold,,,http://www.redfin.com/CA/Lennox/10916-Mansel-Ave-90304/home/6485413,CRMLS,DW19153581,N,Y,33.936515,-118.355597
PAST SALE,July-20-2018,Multi-Family (2-4 Unit),11100 S Grevillea Ave,Lennox,CA,90304,615000,4,,Lennox,,5385,1947,551,,,Sold,,,http://www.redfin.com/CA/Inglewood/11100-S-Grevillea-Ave-90304/home/6485750,SDMLS,301726702,N,Y,33.9343156,-118.354706
PAST SALE,,Single Family Residential,4256 Lennox Blvd,Inglewood,CA,90304,479000,4,2.0,,1369,4622,1914,,350,,,,,http://www.redfin.com/CA/Inglewood/4256-Lennox-Blvd-90304/home/6482157,,,N,Y,33.937997,-118.350182
PAST SALE,June-21-2019,Multi-Family (2-4 Unit),4724 Lennox Blvd,Inglewood,CA,90304,679900,6,3.0,105 - Lennox,2178,5806,1962,215,312,,Sold,,,http://www.redfin.com/CA/Inglewood/4724-Lennox-Blvd-90304/home/6484940,CRMLS,DW19078324,N,Y,33.9379954,-118.3599597
PAST SALE,April-12-2018,Townhouse,10614 Firmona Ave,Inglewood,CA,90304,885000,6,4.0,105 - Lennox,2860,10281,2003,650,309,,Sold,,,http://www.redfin.com/CA/Inglewood/10614-Firmona-Ave-90304/home/6484164,CRMLS,PW18045958,N,Y,33.9395689,-118.356742
PAST SALE,February-23-2018,Multi-Family (2-4 Unit),10515 S Inglewood Ave,Inglewood,CA,90304,680000,4,4.0,Lennox,1728,6623,1952,698,394,,Sold,,,http://www.redfin.com/CA/Inglewood/10515-S-Inglewood-Ave-90304/home/6487014,TheMLS,18-302492,N,Y,33.9405801,-118.3615579
PAST SALE,September-13-2018,Multi-Family (2-4 Unit),10523 S Burl Ave,Inglewood,CA,90304,715000,3,1.0,105 - Lennox,2459,7558,1947,496,291,,Sold,,,http://www.redfin.com/CA/Lennox/10523-S-Burl-Ave-90304/home/6487173,CRMLS,RS18169794,N,Y,33.9404263,-118.3626536
PAST SALE,October-25-2019,Single Family Residential,10318 BURIN Ave,Inglewood,CA,90304,655000,3,3.0,102 - South Inglewood,1590,5564,1943,89,412,,Sold,,,http://www.redfin.com/CA/Inglewood/10318-S-Burin-Ave-90304/home/6483743,CRMLS,IV19202774,N,Y,33.942197,-118.353482
PAST SALE,,Single Family Residential,10110 Buford Ave,Inglewood,CA,90304,400000,2,1.0,,726,5820,1939,,551,,,,,http://www.redfin.com/CA/Inglewood/10110-Buford-Ave-90304/home/6486760,,,N,Y,33.9443508,-118.3632927
PAST SALE,,Single Family Residential,10116 Redfern Ave,Lennox,CA,90304,280000,3,1.0,,1089,5331,1947,,257,,,,,http://www.redfin.com/CA/Lennox/10116-Redfern-Ave-90304/home/6486558,,,N,Y,33.943968,-118.366271
PAST SALE,May-30-2019,Single Family Residential,10318 Burin Ave,Inglewood,CA,90304,485000,4,2.0,102 - South Inglewood,1590,5564,1941,237,305,,Sold,,,http://www.redfin.com/CA/Inglewood/10318-Burin-AVE-90304/home/166682793,i-Tech MLS,319001118,N,Y,33.9387862,-118.3608046
PAST SALE,,Single Family Residential,10323 Ocean Gate Ave,Lennox,CA,90304,700000,4,3.0,,1843,6343,2005,,380,,,,,http://www.redfin.com/CA/Lennox/10323-Ocean-Gate-Ave-90304/home/22929804,,,N,Y,33.9423049,-118.367608
PAST SALE,July-20-2018,Townhouse,11100 11102 S Grevillea Ave,Lennox,CA,90304,615000,4,2.0,105 - Lennox,1753,5385,1947,551,351,,Sold,,,http://www.redfin.com/CA/Lennox/11102-S-Grevillea-Ave-90304/home/107590352,CRISNet,SR17192889,N,Y,33.9342743,-118.3546598
PAST SALE,April-11-2018,Multi-Family (5+ Unit),10926 S Grevillea Ave,Inglewood,CA,90304,1025000,6,6.0,South Inglewood,2400,9924,1934,651,427,,Sold,,,http://www.redfin.com/CA/Inglewood/10926-S-Grevillea-Ave-90304/home/6485588,TheMLS,17-285266,N,Y,33.936252,-118.354501
PAST SALE,March-9-2018,Vacant Land,10609 S Inglewood Ave,Inglewood,CA,90304,399000,,,105 - Lennox,,8855,,684,,,Sold,,,http://www.redfin.com/CA/Inglewood/10609-S-Inglewood-Ave-90304/home/144052875,CRMLS,IN17277597,N,Y,33.939743,-118.361666
PAST SALE,November-21-2018,Single Family Residential,10409 S Inglewood Ave,Inglewood,CA,90304,410000,2,1.0,102 - South Inglewood,762,4803,1923,427,538,,Sold,,,http://www.redfin.com/CA/Inglewood/10409-S-Inglewood-Ave-90304/home/6487052,CRMLS,PV18238042,N,Y,33.9414497,-118.3616036
PAST SALE,December-14-2018,Multi-Family (2-4 Unit),10526 S Burl Ave,Inglewood,CA,90304,740000,6,3.0,105 - Lennox,1990,8734,1956,404,372,,Sold,,,http://www.redfin.com/CA/Inglewood/10526-S-Burl-Ave-90304/home/6487003,CRMLS,IN18244892,N,Y,33.940264,-118.362124
PAST SALE,,Multi-Family (2-4 Unit),4131 Lennox Blvd,Inglewood,CA,90304,484000,2,3.0,,1380,8322,1921,,351,,,,,http://www.redfin.com/CA/Inglewood/4131-Lennox-Blvd-90304/home/6481725,,,N,Y,33.9383855,-118.3472678
PAST SALE,June-14-2019,Multi-Family (2-4 Unit),10603 S Osage Ave,Inglewood,CA,90304,500000,3,2.0,105 - Lennox,1747,5080,1939,222,286,,Sold,,,http://www.redfin.com/CA/Lennox/10603-S-Osage-Ave-90304/home/6481520,CRMLS,SB19055425,N,Y,33.939855,-118.346341
PAST SALE,March-15-2019,Multi-Family (2-4 Unit),10122 Mansel Ave,Inglewood,CA,90304,950000,9,6.0,105 - Lennox,3521,5890,2014,313,270,,Sold,,,http://www.redfin.com/CA/Inglewood/10122-Mansel-Ave-90304/home/6483370,CRMLS,IN18194018,N,Y,33.9440148,-118.3556685
PAST SALE,January-9-2019,Multi-Family (2-4 Unit),10130 Firmona Ave,Inglewood,CA,90304,550000,4,2.0,Lennox,1645,5837,1955,378,334,,Sold,,,http://www.redfin.com/CA/Inglewood/10130-Firmona-Ave-90304/home/6483250,TheMLS,18-372486,N,Y,33.943773,-118.356675
PAST SALE,November-28-2018,Multi-Family (2-4 Unit),10114 Firmona Ave,Inglewood,CA,90304,489400,4,2.0,105 - Lennox,1464,5864,1923,420,334,,Sold,,,http://www.redfin.com/CA/Inglewood/10114-Firmona-Ave-90304/home/6483262,CRMLS,SB18242508,N,Y,33.944241,-118.356676
PAST SALE,April-4-2018,Single Family Residential,11139 S Truro,Inglewood,CA,90260,475000,3,2.0,105 - Lennox,1461,8032,1999,658,325,,Sold,,,http://www.redfin.com/CA/Inglewood/11139-S-Truro-Ave-90304/home/6486201,CRMLS,SB18048579,N,Y,33.9334499,-118.3583621
PAST SALE,,Multi-Family (2-4 Unit),10833 Mansel Ave,Inglewood,CA,90304,729000,1,1.0,,610,7289,1934,,1195,,,,,http://www.redfin.com/CA/Inglewood/10833-Mansel-Ave-90304/home/6485297,,,N,Y,33.9370814,-118.3561707
PAST SALE,,Multi-Family (2-4 Unit),10907 S Burin Ave,Inglewood,CA,90304,785000,1,1.0,,448,8783,1943,,1752,,,,,http://www.redfin.com/CA/Inglewood/10907-S-Burin-Ave-90304/home/6485550,,,N,Y,33.936784,-118.354076
PAST SALE,March-13-2018,Single Family Residential,4915 W 110th,Inglewood,CA,90304,390000,2,1.0,102 - South Inglewood,638,2100,1947,680,611,,Sold,,,http://www.redfin.com/CA/Lennox/4915-W-110th-St-90304/home/6487910,CRMLS,SB17249030,N,Y,33.9361122,-118.3640118
PAST SALE,July-18-2019,Single Family Residential,11010 Buford Ave,Inglewood,CA,90304,501000,3,2.0,102 - South Inglewood,1056,6460,1926,188,474,,Sold,,,http://www.redfin.com/CA/Inglewood/11010-Buford-Ave-90304/home/6487974,CRMLS,DW19082030,N,Y,33.9356841,-118.3632014
