SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-19-2018,Multi-Family (2-4 Unit),424 W 2nd St,San Pedro,CA,90731,950000,,,185 - Plaza,4200,5001,2017,690,226,,Sold,,,http://www.redfin.com/CA/San-Pedro/424-W-2nd-St-90731/home/22591821,CRMLS,DW17270595,N,Y,33.7426323,-118.2862388
PAST SALE,,Multi-Family (2-4 Unit),461 W 2nd St,San Pedro,CA,90731,800000,13,9.0,,4442,5001,1964,,180,,,,,http://www.redfin.com/CA/San-Pedro/461-W-2nd-St-90731/home/7690803,,,N,Y,33.7420873,-118.2870351
PAST SALE,April-24-2019,Multi-Family (2-4 Unit),358 W 17th St,San Pedro,CA,90731,1062000,9,5.0,185 - Plaza,4547,5996,1946,289,234,,Sold,,,http://www.redfin.com/CA/San-Pedro/358-W-17th-St-90731/home/7691491,CRMLS,PV19054612,N,Y,33.7290542,-118.2849155
PAST SALE,March-12-2018,Multi-Family (2-4 Unit),726 W 27th St,San Pedro,CA,90731,800000,4,4.0,181 - Point Fermin,2259,5001,1951,697,354,,Sold,,,http://www.redfin.com/CA/San-Pedro/726-W-27th-St-90731/home/7695874,CRMLS,SB17098103,N,Y,33.719951,-118.292278
PAST SALE,March-30-2018,Multi-Family (2-4 Unit),709 W 38th St,San Pedro,CA,90731,1288000,10,8.0,181 - Point Fermin,5200,6101,1989,679,248,,Sold,,,http://www.redfin.com/CA/San-Pedro/709-W-38th-St-90731/home/7696760,CRMLS,SB18040473,N,Y,33.7094029,-118.2918079
PAST SALE,March-5-2019,Multi-Family (2-4 Unit),2623 S Alma St,San Pedro,CA,90731,635000,3,3.0,180 - Palisades,1682,4501,1930,339,378,,Sold,,,http://www.redfin.com/CA/San-Pedro/2623-S-Alma-St-90731/home/7695422,CRMLS,SB19004312,N,Y,33.7201237,-118.2993208
PAST SALE,,Multi-Family (2-4 Unit),451 W 18th St,San Pedro,CA,90731,695000,2,2.0,,1792,5000,1928,,388,,,,,http://www.redfin.com/CA/San-Pedro/451-W-18th-St-90731/home/7691599,,,N,Y,33.7276973,-118.2870172
PAST SALE,January-17-2020,Multi-Family (2-4 Unit),335 W 15th St,San Pedro,CA,90731,875000,7,7.0,185 - Plaza,3297,5000,1991,21,265,,Sold,,,http://www.redfin.com/CA/San-Pedro/335-W-15th-St-90731/home/7691402,CRMLS,SB19194718,N,Y,33.730327,-118.284391
PAST SALE,,Multi-Family (2-4 Unit),420 W 10th St,San Pedro,CA,90731,380000,2,3.0,,1776,5004,1917,,214,,,,,http://www.redfin.com/CA/San-Pedro/420-W-10th-St-90731/home/7690841,,,N,Y,33.735335,-118.2862586
PAST SALE,June-26-2018,Multi-Family (2-4 Unit),355 W 18th St,San Pedro,CA,90731,500000,3,2.0,185 - Plaza,1189,5002,1938,591,421,,Sold,,,http://www.redfin.com/CA/San-Pedro/355-W-18th-St-90731/home/7691616,CRMLS,SB18098364,N,Y,33.727607,-118.284799
PAST SALE,May-15-2018,Multi-Family (2-4 Unit),391 W 19th St,San Pedro,CA,90731,651000,4,4.0,185 - Plaza,2400,5404,1921,633,271,,Sold,,,http://www.redfin.com/CA/San-Pedro/391-W-19th-St-90731/home/7691641,CRMLS,SB18088076,N,Y,33.7268763,-118.2855698
PAST SALE,March-27-2019,Multi-Family (2-4 Unit),1311 S Palos Verdes St,San Pedro,CA,90731,1150000,9,,San Pedro,,4500,1989,317,,,Sold,,,http://www.redfin.com/CA/San-Pedro/1311-S-Palos-Verdes-St-90731/home/7691230,SDMLS,301749621,N,Y,33.7321052,-118.2816455
PAST SALE,May-7-2018,Multi-Family (2-4 Unit),239 W 14th St,San Pedro,CA,90731,470000,7,4.0,185 - Plaza,2542,4804,1928,641,185,,Sold,,,http://www.redfin.com/CA/San-Pedro/239-W-14th-St-90731/home/7691336,CRMLS,RS17206623,N,Y,33.7312926,-118.2823306
PAST SALE,,Condo/Co-op,223 W 15th St,San Pedro,CA,90731,1200000,12,8.0,,,,1965,,,,,,,http://www.redfin.com/CA/San-Pedro/223-W-15th-St-90731/home/7691377,,,N,Y,33.7303106,-118.2819196
PAST SALE,March-6-2018,Multi-Family (2-4 Unit),271 W 15th St,San Pedro,CA,90731,920000,8,6.0,185 - Plaza,3600,5000,1990,703,256,,Sold,,,http://www.redfin.com/CA/San-Pedro/271-W-15th-St-90731/home/7691370,CRMLS,SB18004333,N,Y,33.730339,-118.2828559
PAST SALE,September-20-2019,Multi-Family (2-4 Unit),255 W 14th St,San Pedro,CA,90731,610000,3,2.0,185 - Plaza,1624,6505,1919,140,376,,Sold,,,http://www.redfin.com/CA/San-Pedro/255-W-14th-St-90731/home/7691332,CRMLS,SB19187508,N,Y,33.731276,-118.282559
PAST SALE,August-8-2019,Multi-Family (2-4 Unit),386 W 11th St,San Pedro,CA,90731,610000,4,2.0,185 - Plaza,1961,5005,1961,183,311,,Sold,,,http://www.redfin.com/CA/San-Pedro/386-W-11th-St-90731/home/7690984,CRMLS,PV19025965,N,Y,33.7344091,-118.2852995
PAST SALE,October-16-2018,Multi-Family (5+ Unit),441 W Santa Cruz St,San Pedro,CA,90731,1030000,6,8.0,193 - San Pedro - North,4584,6751,1923,479,225,,Sold,,,http://www.redfin.com/CA/San-Pedro/441-W-Santa-Cruz-St-90731/home/7688512,CRMLS,TR18118183,N,Y,33.7440618,-118.2865344
PAST SALE,June-26-2019,Multi-Family (2-4 Unit),451 W 1st St,San Pedro,CA,90731,905000,8,4.0,Barton Hill,3200,5001,1963,226,283,,Sold,,,http://www.redfin.com/CA/San-Pedro/451-W-1st-St-90731/unit-1/home/7688539,TheMLS,18-399686,N,Y,33.74305,-118.2867154
PAST SALE,June-27-2019,Multi-Family (2-4 Unit),1235 S Centre St,San Pedro,CA,90731,975000,8,6.0,185 - Plaza,3814,4501,1988,225,256,,Sold,,,http://www.redfin.com/CA/San-Pedro/1235-S-Centre-St-90731/home/7691164,CRMLS,PV19087406,N,Y,33.7326445,-118.2838379
PAST SALE,July-16-2018,Multi-Family (2-4 Unit),1318 S Centre St,San Pedro,CA,90731,530000,2,2.0,185 - Plaza,1714,4500,1922,571,309,,Sold,,,http://www.redfin.com/CA/San-Pedro/1318-S-Centre-St-90731/home/7691244,CRMLS,SB18107005,N,Y,33.732,-118.283297
PAST SALE,April-26-2019,Multi-Family (2-4 Unit),434 W 22nd St,San Pedro,CA,90731,1010000,7,4.0,181 - Point Fermin,3284,5001,1986,287,308,,Sold,,,http://www.redfin.com/CA/San-Pedro/434-W-22nd-St-90731/home/7691712,CRMLS,SB18291274,N,Y,33.7245018,-118.2866059
PAST SALE,July-19-2019,Multi-Family (2-4 Unit),2247 Barbour Ct,San Pedro,CA,90731,750000,6,4.0,181 - Point Fermin,2802,5301,1948,203,268,,Sold,,,http://www.redfin.com/CA/San-Pedro/2247-Barbour-Ct-90731/home/7695513,CRMLS,SB18274287,N,Y,33.7233267,-118.2870808
PAST SALE,April-11-2018,Multi-Family (5+ Unit),1015 S Meyler St,San Pedro,CA,90731,1110000,10,7.0,183 - Vista Del Oro,4978,9376,1925,667,223,,Sold,,,http://www.redfin.com/CA/San-Pedro/1015-S-Meyler-St-90731/home/7692042,CRMLS,SB17272215,N,Y,33.7348008,-118.2971286
PAST SALE,May-11-2018,Vacant Land,906 W Channel St,San Pedro,CA,90731,377000,,,San Pedro - North,,13779,,637,,,Sold,,,http://www.redfin.com/CA/Los-Angeles/906-W-Channel-St-90731/home/144908413,PFAR,818000808,N,Y,33.7540872,-118.2969668
PAST SALE,,Multi-Family (2-4 Unit),841 W Santa Cruz St,San Pedro,CA,90731,550000,2,1.0,,840,6076,1950,,655,,,,,http://www.redfin.com/CA/San-Pedro/841-W-Santa-Cruz-St-90731/home/7688579,,,N,Y,33.7444024,-118.2954845
PAST SALE,February-12-2019,Multi-Family (2-4 Unit),824 W Sepulveda St,San Pedro,CA,90731,835000,8,4.0,187 - Holy Trinity,2632,5990,1959,360,317,,Sold,,,http://www.redfin.com/CA/San-Pedro/824-W-Sepulveda-St-90731/home/7687606,CRMLS,PW18224669,N,Y,33.7458467,-118.2951648
PAST SALE,January-16-2019,Multi-Family (2-4 Unit),943 W 13th St,San Pedro,CA,90731,980000,8,5.0,183 - Vista Del Oro,3841,6079,1962,387,255,,Sold,,,http://www.redfin.com/CA/San-Pedro/943-W-13th-St-90731/home/7692310,CRMLS,SB18247147,N,Y,33.7321641,-118.2977224
PAST SALE,November-26-2018,Vacant Land,949 W La Alameda Ave,San Pedro,CA,90731,550000,,,699 - Not Defined,,12205,,438,,,Sold,,,http://www.redfin.com/CA/San-Pedro/949-W-La-Alameda-Ave-90731/home/7689045,CRMLS,OC18142999,N,Y,33.7403115,-118.2978991
PAST SALE,February-21-2018,Multi-Family (2-4 Unit),900 W 3rd St,San Pedro,CA,90731,620000,2,4.0,187 - Holy Trinity,1760,4490,1922,716,352,,Sold,,,http://www.redfin.com/CA/San-Pedro/900-W-3rd-St-90731/home/7688810,CRMLS,SB17158336,N,Y,33.741652,-118.297001
PAST SALE,August-2-2019,Multi-Family (2-4 Unit),1041 S Walker Ave,San Pedro,CA,90731,1175000,8,4.0,183 - Vista Del Oro,4160,6750,1947,189,282,,Sold,,,http://www.redfin.com/CA/San-Pedro/1041-S-Walker-Ave-90731/home/7693032,CRMLS,SB19109316,N,Y,33.734331,-118.303706
PAST SALE,April-9-2019,Multi-Family (2-4 Unit),569 6th St,San Pedro,CA,90732,599000,2,,San Pedro,,5000,1919,304,,,Sold,,,http://www.redfin.com/CA/Los-Angeles/569-W-6th-St-90731/home/142560565,SDMLS,301744509,N,Y,33.7386422,-118.2894345
PAST SALE,December-13-2019,Multi-Family (5+ Unit),826 S Walker Ave,San Pedro,CA,90731,2000000,13,9.0,187 - Holy Trinity,6827,11832,1947,56,293,,Sold,,,http://www.redfin.com/CA/San-Pedro/826-S-Walker-Ave-90731/home/7691782,CRMLS,SB19094473,N,Y,33.7364957,-118.3030657
